product_id,category_name,weight_grams,photos_count,length_cm,height_cm,width_cm,total_orders,total_units_sold,total_revenue,avg_selling_price,first_sold_at,last_sold_at,revenue_rank,abc_category
3f9d819e1669be4865fdcd717968bb4e,informatica_acessorios,200,2,16,2,11,1,1,25.86,25.86,2017-03-31 05:28:57,2017-03-31 05:28:57,29852,C - Low Performers
82f142f09dd26762af87b2a889f6ed58,,340,,23,8,15,1,1,25.84,25.84,2018-03-27 05:53:39,2018-03-27 05:53:39,29853,C - Low Performers
5a514ce9444538bed304a0607a853c09,moveis_decoracao,600,2,30,10,12,1,3,25.8,12.9,2018-01-07 14:12:17,2018-01-07 14:12:17,29854,C - Low Performers
1b14ba724d4ad3094f074ca9b36aae05,eletronicos,1400,1,33,12,26,2,2,25.8,12.9,2017-11-07 09:01:01,2018-05-17 21:13:16,29854,C - Low Performers
c4ff5e26b621356e9aa18a92f3743d55,bebes,350,1,23,4,23,2,2,25.8,12.9,2018-03-25 20:19:03,2018-04-14 19:37:38,29854,C - Low Performers
d4bf1e29f41deda5c71da49e4d39fb1d,cama_mesa_banho,250,1,30,4,40,2,2,25.8,12.9,2017-04-24 20:40:58,2017-06-24 09:36:14,29854,C - Low Performers
3b402e910ac3b3271958456b36a7c7ac,bebes,300,1,23,4,23,2,2,25.8,12.9,2018-06-03 13:07:03,2018-06-24 08:21:25,29854,C - Low Performers
2edda1e590d6c19e5da8e72acfd2a492,informatica_acessorios,100,1,20,15,15,2,2,25.8,12.9,2017-10-31 22:02:33,2018-06-29 13:11:40,29854,C - Low Performers
a16a8eed860c19b57d6326c7f6936d3e,eletronicos,167,2,20,5,13,2,2,25.8,12.9,2018-08-06 01:53:32,2018-08-07 13:57:31,29854,C - Low Performers
78f9e0fb082486f571595a1875c306c8,utilidades_domesticas,250,5,16,7,12,1,3,25.8,12.9,2018-06-28 12:39:48,2018-06-28 12:39:48,29854,C - Low Performers
aedeeed7f1b4f0f8be40518d70991770,eletronicos,150,1,25,7,16,2,2,25.8,12.9,2018-01-30 10:37:04,2018-05-20 21:44:26,29854,C - Low Performers
26f76ddb0070c797bd15228e8e085023,eletronicos,200,1,25,7,16,2,2,25.8,12.9,2017-12-08 01:46:17,2018-01-30 16:33:33,29854,C - Low Performers
bbd704063c23164b2674e893ac58d63b,perfumaria,350,1,20,10,20,2,4,25.8,12.9,2017-11-17 23:55:44,2018-01-13 06:50:03,29854,C - Low Performers
77c458f1c9de09a6b4dcda767ec6dae0,utilidades_domesticas,1850,1,27,12,20,1,1,25.8,25.8,2017-12-21 09:44:24,2017-12-21 09:44:24,29854,C - Low Performers
e82149ac02d9c909feccea6c879f4610,,500,,20,15,20,1,3,25.78,12.89,2018-01-04 12:52:13,2018-01-04 12:52:13,29866,C - Low Performers
beaf3fee881a18c9b8f551d4fc88f90b,beleza_saude,875,1,22,15,12,1,1,25.73,25.73,2017-08-10 12:47:45,2017-08-10 12:47:45,29867,C - Low Performers
5c56c44b239f8887ebbfe552540ae3e8,papelaria,850,1,20,5,51,1,1,25.73,25.73,2018-05-23 19:05:42,2018-05-23 19:05:42,29867,C - Low Performers
c6548fa817cc7271747e6c6bd2461171,brinquedos,500,2,42,6,33,1,2,25.73,25.73,2018-01-02 16:24:18,2018-01-02 16:24:18,29867,C - Low Performers
aa15d9042b3749f119a734d7df2b68bc,eletrodomesticos,150,2,17,7,13,1,1,25.7,25.7,2018-07-26 15:56:09,2018-07-26 15:56:09,29870,C - Low Performers
140864d89d0171d33aa847a99fbb1787,utilidades_domesticas,1205,1,31,15,23,1,1,25.68,25.68,2018-06-06 15:06:35,2018-06-06 15:06:35,29871,C - Low Performers
e4b2809914acb98470a12e7dbbb73a5d,esporte_lazer,150,1,16,11,11,1,1,25.6,25.6,2018-05-30 15:04:45,2018-05-30 15:04:45,29872,C - Low Performers
4629acd4e2c278e7787b2c48b006246e,cama_mesa_banho,350,1,40,4,30,1,1,25.6,25.6,2018-06-18 20:35:33,2018-06-18 20:35:33,29872,C - Low Performers
3b123ae5d71b7b0d1b2a3f47c00eec8b,beleza_saude,338,1,21,6,21,3,3,25.540000000000003,8.513333333333334,2017-03-02 20:27:22,2018-07-21 17:02:18,29874,C - Low Performers
0a5ddeb81c96fe4e5065466ee8756ffa,telefonia,100,3,19,3,11,2,2,25.54,12.77,2018-04-19 01:01:29,2018-05-16 10:20:37,29875,C - Low Performers
0c65fcdb1caeb8a35c08eb455361ee01,cama_mesa_banho,150,1,16,5,17,1,1,25.54,25.54,2018-08-20 12:06:32,2018-08-20 12:06:32,29875,C - Low Performers
e9eca3b15e6ebb8296666ab1254b504e,esporte_lazer,680,1,17,17,15,1,1,25.53,25.53,2017-10-18 10:39:10,2017-10-18 10:39:10,29877,C - Low Performers
d1eae8696e58fd64c47a433ad605f2a4,beleza_saude,100,1,19,11,23,1,1,25.5,25.5,2018-04-06 14:28:00,2018-04-06 14:28:00,29878,C - Low Performers
3efc85af0f3cf5746f41ac6f4c9070da,moveis_decoracao,400,4,29,12,23,1,1,25.5,25.5,2017-11-14 10:17:06,2017-11-14 10:17:06,29878,C - Low Performers
d728859ed699df890281fe11d7b81673,beleza_saude,537,1,24,14,18,1,1,25.5,25.5,2017-06-08 13:19:18,2017-06-08 13:19:18,29878,C - Low Performers
184908160c13d25f992d86d43cba2e90,telefonia,50,3,20,4,11,1,1,25.5,25.5,2018-08-24 15:05:27,2018-08-24 15:05:27,29878,C - Low Performers
c68cb347b4ee03689ba20e2ff229fb1a,cama_mesa_banho,200,1,32,3,23,1,1,25.5,25.5,2017-12-24 15:09:37,2017-12-24 15:09:37,29878,C - Low Performers
0fe81ae548bfaebcb1efcb38208efa1c,utilidades_domesticas,1000,1,37,11,34,1,1,25.5,25.5,2017-06-28 09:53:14,2017-06-28 09:53:14,29878,C - Low Performers
32f4e91725978c2ec6f4902929215b1f,ferramentas_jardim,900,1,16,27,35,1,1,25.5,25.5,2018-06-25 21:29:51,2018-06-25 21:29:51,29878,C - Low Performers
4da06dee0a480b5d666886ea00b4d9b3,cama_mesa_banho,250,1,32,3,23,1,1,25.5,25.5,2018-04-05 21:18:26,2018-04-05 21:18:26,29878,C - Low Performers
d0ce66fd946b6de7288a6420bbf92bee,esporte_lazer,200,1,16,20,11,1,1,25.5,25.5,2018-08-21 10:12:06,2018-08-21 10:12:06,29878,C - Low Performers
4ae24a5e47258817e334be1de90a658a,papelaria,100,1,16,10,15,1,1,25.49,25.49,2018-07-19 20:57:41,2018-07-19 20:57:41,29887,C - Low Performers
5c489d595c6d250e09df1b0eb4d0cb80,automotivo,500,1,20,20,20,1,1,25.45,25.45,2018-02-20 22:36:14,2018-02-20 22:36:14,29888,C - Low Performers
80826ebdc7be9086c467cb10e61a24c6,construcao_ferramentas_jardim,150,6,16,3,12,1,1,25.45,25.45,2018-08-07 09:26:26,2018-08-07 09:26:26,29888,C - Low Performers
8931caf4a2050f6d1229b3599b2342c2,beleza_saude,150,1,16,22,24,1,1,25.4,25.4,2018-04-24 02:29:25,2018-04-24 02:29:25,29890,C - Low Performers
f09df9cb1beab8b8d5aacb6a51934d13,ferramentas_jardim,360,2,21,8,14,1,1,25.4,25.4,2018-04-14 16:08:44,2018-04-14 16:08:44,29890,C - Low Performers
d8243785d7ff92726cf5c74caf11a6e4,eletrodomesticos,150,1,20,13,15,1,1,25.2,25.2,2018-08-10 18:10:37,2018-08-10 18:10:37,29892,C - Low Performers
0727e18d559a15ca5b2b9f76274d19ec,eletronicos,125,1,22,11,16,2,2,25.2,12.6,2018-03-19 12:50:41,2018-05-31 12:37:29,29892,C - Low Performers
cdc731da6af5a302388654c1b8e74c11,climatizacao,450,1,27,13,17,1,1,25.2,25.2,2018-01-16 00:16:07,2018-01-16 00:16:07,29892,C - Low Performers
73932133f40320ca7c542cba422a6461,utilidades_domesticas,650,8,16,16,16,1,1,25.06,25.06,2018-08-07 14:56:32,2018-08-07 14:56:32,29895,C - Low Performers
ec4e57291d338e3c8aa867c384d1be68,artigos_de_natal,450,1,16,20,11,1,1,25.05,25.05,2018-02-21 21:01:55,2018-02-21 21:01:55,29896,C - Low Performers
99fdc04e6b6614fa8899cefafe793fa7,,950,,26,26,26,1,1,25.04,25.04,2018-06-06 17:38:23,2018-06-06 17:38:23,29897,C - Low Performers
6211cde2a8e52071bbb756f59569701b,consoles_games,800,3,20,20,20,1,1,25.0,25.0,2017-12-18 18:34:10,2017-12-18 18:34:10,29898,C - Low Performers
7a644354b3b217b7d89e529bb01f334e,perfumaria,100,1,17,9,20,1,1,25.0,25.0,2017-12-17 15:14:16,2017-12-17 15:14:16,29898,C - Low Performers
1ce47626d790bdfe279ad4cedc159009,moveis_decoracao,100,1,16,16,16,1,3,25.0,12.5,2018-07-19 19:38:57,2018-07-19 19:38:57,29898,C - Low Performers
28d6d6a10ceb0636ae572e7efafef612,automotivo,250,1,20,20,20,1,1,25.0,25.0,2018-02-26 12:21:19,2018-02-26 12:21:19,29898,C - Low Performers
4054af4df4c45f625279273f7ff3e138,esporte_lazer,350,1,24,4,12,1,1,25.0,25.0,2018-08-03 09:04:28,2018-08-03 09:04:28,29898,C - Low Performers
61b82c5df7252c3a4484943ebadd2a4d,moveis_decoracao,200,2,18,8,18,1,2,25.0,25.0,2018-02-06 21:10:07,2018-02-06 21:10:07,29898,C - Low Performers
bea920589ef5e1949b4627e0574b877b,utilidades_domesticas,200,3,30,10,16,1,1,25.0,25.0,2018-04-06 20:02:58,2018-04-06 20:02:58,29898,C - Low Performers
038c0dd7c1e48a1588f8919a0c305727,eletrodomesticos,100,1,20,13,15,1,1,25.0,25.0,2018-07-18 16:22:23,2018-07-18 16:22:23,29898,C - Low Performers
4eda4a7eac36a8ff69db8880c4d95b7b,livros_tecnicos,5150,1,100,10,20,1,1,25.0,25.0,2018-03-23 00:22:35,2018-03-23 00:22:35,29898,C - Low Performers
8da00e3b81d03ddb331afbb120621c92,utilidades_domesticas,750,1,23,19,21,1,1,25.0,25.0,2018-07-17 13:18:44,2018-07-17 13:18:44,29898,C - Low Performers
701ecef2b9b7bc7890d896dd1a691656,eletronicos,100,3,16,7,11,1,1,25.0,25.0,2018-07-12 11:03:45,2018-07-12 11:03:45,29898,C - Low Performers
bfb76bd20f67223309240df0b98e1a29,beleza_saude,350,1,16,21,11,1,1,25.0,25.0,2017-11-16 21:01:25,2017-11-16 21:01:25,29898,C - Low Performers
b61befc73bfdefaa0acb8c376f125eed,utilidades_domesticas,350,1,25,18,18,1,1,25.0,25.0,2017-08-21 12:14:03,2017-08-21 12:14:03,29898,C - Low Performers
d8bbf40bf0360a6149a9ae34eb0ac7e1,artigos_de_natal,600,1,16,20,11,1,1,25.0,25.0,2017-12-30 16:45:59,2017-12-30 16:45:59,29898,C - Low Performers
cfde4e468a76bef8d06266c55455e4b9,dvds_blu_ray,225,1,25,13,16,1,1,25.0,25.0,2018-06-08 16:26:19,2018-06-08 16:26:19,29898,C - Low Performers
ce7e83b77ac0130534e014f2b334574f,bebes,13050,1,65,30,40,1,1,25.0,25.0,2017-08-21 09:23:23,2017-08-21 09:23:23,29898,C - Low Performers
ac521e68c0341f41844e953ca1659a9e,bebes,400,1,24,9,14,1,1,25.0,25.0,2018-01-19 18:52:30,2018-01-19 18:52:30,29898,C - Low Performers
9b83697904aaffc71f44ffe33b3c69be,ferramentas_jardim,900,1,32,13,18,1,1,25.0,25.0,2018-08-22 20:38:11,2018-08-22 20:38:11,29898,C - Low Performers
8b1490c8e82581bd050b41bd709a6364,beleza_saude,100,4,22,3,14,1,1,25.0,25.0,2017-04-21 21:23:04,2017-04-21 21:23:04,29898,C - Low Performers
8f067bbefef28a44846f69f9727378f5,utilidades_domesticas,300,2,22,9,15,1,1,25.0,25.0,2018-08-10 13:37:19,2018-08-10 13:37:19,29898,C - Low Performers
1b92f53b1a02ed873cc9edad59d2031b,esporte_lazer,200,2,16,4,21,1,1,25.0,25.0,2017-02-22 10:39:37,2017-02-22 10:39:37,29898,C - Low Performers
4a24717893a6c8f3cfcf9843b8987d15,artes_e_artesanato,350,5,32,2,28,1,1,25.0,25.0,2018-08-03 21:35:53,2018-08-03 21:35:53,29898,C - Low Performers
860d51f23d7ca3111d26ee05bf1aa355,cool_stuff,250,5,24,15,16,1,1,25.0,25.0,2018-01-14 20:22:46,2018-01-14 20:22:46,29898,C - Low Performers
a8cfd9ff79784773910620b3d00d9bdf,esporte_lazer,1140,1,24,10,13,1,1,25.0,25.0,2018-04-19 09:42:50,2018-04-19 09:42:50,29898,C - Low Performers
6de9d1098d3eeb226f460acd98feff19,beleza_saude,250,1,17,12,12,1,1,25.0,25.0,2018-04-08 17:03:29,2018-04-08 17:03:29,29898,C - Low Performers
68b9af8698585855f2503727e150d453,utilidades_domesticas,400,1,18,20,11,1,1,25.0,25.0,2017-10-10 16:30:04,2017-10-10 16:30:04,29898,C - Low Performers
04c4239553c71aafb3b2b5f74f165210,telefonia,150,4,16,3,20,1,1,25.0,25.0,2017-08-20 14:14:16,2017-08-20 14:14:16,29898,C - Low Performers
8d3367004d60f40855db4a5bbbabfdb6,,900,,22,4,14,1,1,25.0,25.0,2017-11-24 11:18:45,2017-11-24 11:18:45,29898,C - Low Performers
09e9d1c1a370af902b1b7175400021ee,automotivo,150,1,16,11,11,1,1,25.0,25.0,2018-03-02 20:20:44,2018-03-02 20:20:44,29898,C - Low Performers
fc35f167625d74f06ad5e5e643172cb9,relogios_presentes,200,9,18,10,18,1,1,25.0,25.0,2017-02-07 23:35:02,2017-02-07 23:35:02,29898,C - Low Performers
d34b35c6ebdef211ce82df0f54bfa678,beleza_saude,650,1,16,22,24,1,2,25.0,25.0,2018-03-14 22:28:36,2018-03-14 22:28:36,29898,C - Low Performers
d061984ba84c7cbd3059b289f2056f09,perfumaria,200,1,17,9,20,1,1,25.0,25.0,2017-12-26 16:24:47,2017-12-26 16:24:47,29898,C - Low Performers
7d54806a8bae9f24cbd6c2125d463ace,utilidades_domesticas,700,1,22,13,13,1,1,25.0,25.0,2017-04-16 16:59:40,2017-04-16 16:59:40,29898,C - Low Performers
76f4e994b24c20555320f08cf10d28bb,ferramentas_jardim,200,1,22,10,14,1,1,25.0,25.0,2018-07-26 19:28:07,2018-07-26 19:28:07,29898,C - Low Performers
146a4eb8f7cef9788fecff10b104dec3,livros_interesse_geral,1000,1,33,6,22,1,1,25.0,25.0,2017-09-27 18:53:45,2017-09-27 18:53:45,29898,C - Low Performers
64d9a8168b3776844d8e4dac2a0efca3,esporte_lazer,100,1,25,25,25,1,1,25.0,25.0,2017-09-13 22:37:22,2017-09-13 22:37:22,29898,C - Low Performers
2b82632fc977852ca422e8bf3255912f,ferramentas_jardim,1488,2,28,24,22,1,1,25.0,25.0,2018-05-15 08:21:48,2018-05-15 08:21:48,29898,C - Low Performers
5d8db2781143404c208939ae373a5317,beleza_saude,600,1,16,22,24,1,1,25.0,25.0,2018-03-14 22:28:36,2018-03-14 22:28:36,29898,C - Low Performers
b77f596e85780e540958a58d35836e96,automotivo,200,2,16,10,16,1,1,25.0,25.0,2017-11-24 11:21:11,2017-11-24 11:21:11,29898,C - Low Performers
7ca0995633d93c1c87f7ed7429173ddb,beleza_saude,4175,5,45,39,30,1,1,25.0,25.0,2018-01-25 12:34:34,2018-01-25 12:34:34,29898,C - Low Performers
ce3f1427f50a5326751f233ed59e1522,moveis_decoracao,1000,2,22,10,22,1,1,25.0,25.0,2018-04-23 15:37:59,2018-04-23 15:37:59,29898,C - Low Performers
884544808d4c1b6c5051646a85330fa5,telefonia,150,2,16,5,11,1,1,25.0,25.0,2017-09-01 10:20:53,2017-09-01 10:20:53,29898,C - Low Performers
2433506ade95efcd559a351c7bc682a0,automotivo,200,1,24,5,16,1,1,25.0,25.0,2017-12-04 21:26:49,2017-12-04 21:26:49,29898,C - Low Performers
1fea2a921fb07ca863ffdda55598bbdd,beleza_saude,400,1,16,22,11,1,1,25.0,25.0,2018-05-29 11:59:40,2018-05-29 11:59:40,29898,C - Low Performers
375e5a8fcf452959ad89ad40ea2839aa,utilidades_domesticas,200,1,22,13,23,1,3,25.0,12.5,2018-08-22 17:58:13,2018-08-22 17:58:13,29898,C - Low Performers
ad673c1cd02b966e931f9db4fdc34791,informatica_acessorios,350,3,22,11,17,1,1,25.0,25.0,2018-07-20 11:03:48,2018-07-20 11:03:48,29898,C - Low Performers
c6a988c762b18da642d772a1f1ddb782,utilidades_domesticas,600,1,30,30,20,1,1,25.0,25.0,2017-11-28 17:19:59,2017-11-28 17:19:59,29898,C - Low Performers
f42b9984802c040f88ec840b26681c94,brinquedos,500,1,30,5,33,1,1,25.0,25.0,2018-06-13 07:25:32,2018-06-13 07:25:32,29898,C - Low Performers
7b8137babf4b7482802f8fe62e7ccf99,sinalizacao_e_seguranca,200,1,23,13,18,1,1,25.0,25.0,2018-05-01 22:37:30,2018-05-01 22:37:30,29898,C - Low Performers
d122ad26c4f3f21e0167a6ccc55fe9fe,papelaria,300,1,19,4,15,1,1,24.99,24.99,2018-02-06 14:42:05,2018-02-06 14:42:05,29947,C - Low Performers
b5a7564f1621cb776aefe6ce4e63b953,automotivo,237,2,19,7,15,1,1,24.99,24.99,2018-07-12 11:31:04,2018-07-12 11:31:04,29947,C - Low Performers
8ffd466b40896e663ba44b70e6b70e34,informatica_acessorios,300,2,19,5,13,1,1,24.99,24.99,2018-02-26 19:26:19,2018-02-26 19:26:19,29947,C - Low Performers
0687ef6a91e16db4955fecac89ad73cd,fashion_bolsas_e_acessorios,50,2,17,4,13,1,1,24.99,24.99,2018-06-04 21:49:07,2018-06-04 21:49:07,29947,C - Low Performers
84be5141d846547d42b5c4c202f96709,esporte_lazer,700,1,20,20,20,1,1,24.99,24.99,2018-03-20 10:48:19,2018-03-20 10:48:19,29947,C - Low Performers
9e88896ff9b39f42a9652dc0730ecabc,telefonia,350,3,17,4,12,1,1,24.99,24.99,2018-07-07 14:02:43,2018-07-07 14:02:43,29947,C - Low Performers
7da0fe244c4f894b5f41cbf240b1e484,telefonia,350,6,17,4,12,1,1,24.99,24.99,2018-02-15 19:44:45,2018-02-15 19:44:45,29947,C - Low Performers
f13db9a6ceefa4b25cc87b080769dca4,telefonia,350,6,17,4,12,1,1,24.99,24.99,2018-05-03 09:44:40,2018-05-03 09:44:40,29947,C - Low Performers
c0d44799bf113c42b744c0c5310a081e,fashion_bolsas_e_acessorios,1000,15,20,10,20,1,1,24.99,24.99,2017-02-07 11:08:23,2017-02-07 11:08:23,29947,C - Low Performers
6b81a5e5e578171e2f5d691e3cba9be5,informatica_acessorios,150,1,17,9,13,1,1,24.99,24.99,2017-07-23 11:22:00,2017-07-23 11:22:00,29947,C - Low Performers
1018789226ee7a23b5fd719413e80cb0,telefonia,300,4,17,4,12,1,2,24.99,24.99,2017-12-27 18:54:07,2017-12-27 18:54:07,29947,C - Low Performers
dbb01ba8d5a0e82f2ceb81a7fb03620d,telefonia,100,3,17,4,12,1,1,24.99,24.99,2018-04-17 18:31:00,2018-04-17 18:31:00,29947,C - Low Performers
0bc9537c77fb84d081077c24714c8506,informatica_acessorios,400,3,16,16,13,1,1,24.99,24.99,2018-02-03 20:30:33,2018-02-03 20:30:33,29947,C - Low Performers
d41322ce7da20b675c1d9b927da128ef,telefonia,300,5,17,4,12,1,1,24.99,24.99,2018-03-02 13:16:23,2018-03-02 13:16:23,29947,C - Low Performers
174b4bb32fd935b233654b5d48c438d8,cama_mesa_banho,500,1,33,3,23,1,1,24.99,24.99,2018-02-23 11:16:55,2018-02-23 11:16:55,29947,C - Low Performers
c63aa9195696eccba5bebc6d7a20aedc,beleza_saude,200,4,19,11,23,1,1,24.99,24.99,2017-09-28 19:21:51,2017-09-28 19:21:51,29947,C - Low Performers
41ca153cf03e7b597a7b872ac78cad69,telefonia,250,3,17,4,12,1,1,24.99,24.99,2018-03-21 20:09:14,2018-03-21 20:09:14,29947,C - Low Performers
8f3746a9c5411cc7cfb03660326cd189,informatica_acessorios,100,2,18,8,18,1,1,24.99,24.99,2018-04-18 14:01:20,2018-04-18 14:01:20,29947,C - Low Performers
4754922e24570093f580454e5920cd34,,700,,16,18,11,1,1,24.99,24.99,2017-11-26 18:08:38,2017-11-26 18:08:38,29947,C - Low Performers
ff0303657c756073d669ed516070eb3e,climatizacao,150,4,22,14,31,1,1,24.99,24.99,2018-03-30 11:56:19,2018-03-30 11:56:19,29947,C - Low Performers
6fc7ab933ccdd144b8fa4db0e99205d2,ferramentas_jardim,50,1,16,2,11,1,1,24.99,24.99,2017-03-26 17:54:57,2017-03-26 17:54:57,29947,C - Low Performers
e453ac0b522a20f7d08bb343b7753482,telefonia,300,6,17,4,12,1,1,24.99,24.99,2018-02-13 23:35:35,2018-02-13 23:35:35,29947,C - Low Performers
2015986e064ebba656b2c86e34a64f5c,informatica_acessorios,100,1,16,5,16,1,1,24.99,24.99,2018-07-20 02:27:56,2018-07-20 02:27:56,29947,C - Low Performers
00a985c524adbb97a4211e4ce17aabec,telefonia,250,3,17,4,12,1,1,24.99,24.99,2018-07-31 14:27:06,2018-07-31 14:27:06,29947,C - Low Performers
b2b748240f8b4fd833d2f61ec84d8ce5,telefonia,150,1,21,7,14,1,1,24.99,24.99,2018-07-16 16:33:17,2018-07-16 16:33:17,29947,C - Low Performers
88d2c501ec765f5d7e8038fa6aab0e62,beleza_saude,10700,1,40,40,40,1,1,24.99,24.99,2017-09-05 09:04:16,2017-09-05 09:04:16,29947,C - Low Performers
c4d9e2052eaa16ff448ebaac4fa37129,perfumaria,235,2,18,10,12,1,1,24.99,24.99,2018-08-17 19:54:45,2018-08-17 19:54:45,29947,C - Low Performers
fbcd62530875b193a5e21728242d77a4,relogios_presentes,100,2,20,7,15,1,1,24.99,24.99,2017-09-22 10:28:10,2017-09-22 10:28:10,29947,C - Low Performers
2a6949b0a5f63681fccef03f5c628edd,esporte_lazer,300,1,20,10,20,1,1,24.99,24.99,2018-04-07 10:07:12,2018-04-07 10:07:12,29947,C - Low Performers
02f331648b37d96cbaf60e96f9c0cd92,construcao_ferramentas_jardim,2350,1,22,22,22,1,1,24.99,24.99,2018-06-29 20:59:10,2018-06-29 20:59:10,29947,C - Low Performers
e635e8a5d128d27888d6bf5aace09298,telefonia,200,6,18,5,12,1,1,24.99,24.99,2017-11-10 10:10:34,2017-11-10 10:10:34,29947,C - Low Performers
86b7407656326df779576645e8e4531d,bebes,200,1,30,9,30,1,1,24.99,24.99,2018-08-21 06:58:44,2018-08-21 06:58:44,29947,C - Low Performers
0b5452315880c73832a5c5837f0de5b2,telefonia,150,2,18,6,20,1,1,24.99,24.99,2017-08-23 16:43:28,2017-08-23 16:43:28,29947,C - Low Performers
ed811f9c4ce4994aa221a2b3875666db,telefonia,100,11,19,3,11,1,1,24.99,24.99,2018-02-21 16:06:32,2018-02-21 16:06:32,29947,C - Low Performers
6981cd5a9eded40aaf36e08db9ef4a7a,informatica_acessorios,400,3,16,16,13,1,1,24.99,24.99,2017-11-29 21:30:30,2017-11-29 21:30:30,29947,C - Low Performers
6cc58e27cae22a37b784841f0e4fb647,fashion_bolsas_e_acessorios,600,14,20,10,20,1,1,24.99,24.99,2017-05-11 13:43:44,2017-05-11 13:43:44,29947,C - Low Performers
6432d844f2be41bb6f2fd279e23415da,telefonia,300,6,17,4,12,1,1,24.99,24.99,2018-03-30 10:33:43,2018-03-30 10:33:43,29947,C - Low Performers
fc7f47f5160e876b754ce2b83a02c01c,telefonia,150,4,18,8,14,1,1,24.99,24.99,2018-04-12 20:18:16,2018-04-12 20:18:16,29947,C - Low Performers
9153ddefe47e356b46bffa5e9cd8cc3b,beleza_saude,305,1,19,13,16,1,2,24.99,24.99,2018-08-14 16:22:27,2018-08-14 16:22:27,29947,C - Low Performers
700b2242828ce37313207c1e91adc2d0,telefonia,150,3,17,8,14,1,1,24.99,24.99,2018-08-11 08:44:26,2018-08-11 08:44:26,29947,C - Low Performers
c4782a5f5d4d5c61dc10165dad436e69,moveis_decoracao,300,1,45,10,20,1,1,24.99,24.99,2017-09-27 10:47:49,2017-09-27 10:47:49,29947,C - Low Performers
f6241aa97cebce38a380a1ac3358c379,bebes,650,1,20,13,19,1,1,24.99,24.99,2018-05-21 15:47:51,2018-05-21 15:47:51,29947,C - Low Performers
92ee7c820f6eb0c532ecd94508e3cc29,audio,200,4,18,6,16,1,1,24.99,24.99,2016-10-10 04:49:29,2016-10-10 04:49:29,29947,C - Low Performers
5a910588e5561f1b7cbe03bc10cbc967,telefonia,250,3,17,4,12,1,1,24.99,24.99,2017-11-06 01:15:08,2017-11-06 01:15:08,29947,C - Low Performers
cd64fc35f195d70cebe293e0b60dce33,,100,,19,3,11,1,1,24.99,24.99,2017-02-02 15:18:39,2017-02-02 15:18:39,29947,C - Low Performers
77adf2a023d22fa0414ef9fc947c1c25,cama_mesa_banho,600,1,50,12,14,1,1,24.99,24.99,2018-02-19 18:56:21,2018-02-19 18:56:21,29947,C - Low Performers
3c18d6785eef198155c3f4b40b575f39,fashion_bolsas_e_acessorios,50,3,17,4,13,1,1,24.99,24.99,2018-03-23 14:42:24,2018-03-23 14:42:24,29947,C - Low Performers
0e35a413d832e63c5d46101b7c88de0f,moveis_decoracao,400,1,32,5,22,1,4,24.99,24.99,2018-08-16 04:29:53,2018-08-16 04:29:53,29947,C - Low Performers
6d6a3d7c546173af704995f09e1edc58,moveis_sala,4700,1,20,4,60,1,1,24.99,24.99,2017-10-17 11:28:18,2017-10-17 11:28:18,29947,C - Low Performers
569065e6458612cc6baf95ae34fc0ed4,fashion_bolsas_e_acessorios,300,3,25,10,25,1,1,24.99,24.99,2017-11-24 21:55:28,2017-11-24 21:55:28,29947,C - Low Performers
ed7c541aa5466333629b1e1b8cfc8087,ferramentas_jardim,832,1,32,9,32,1,1,24.99,24.99,2018-08-06 11:42:28,2018-08-06 11:42:28,29947,C - Low Performers
2a8181f10547f2766c59997bbf9af643,fashion_bolsas_e_acessorios,125,6,18,11,13,1,1,24.99,24.99,2017-11-28 16:38:23,2017-11-28 16:38:23,29947,C - Low Performers
5d3e31adf8ff92075c3848f021abaf06,,550,,16,11,23,1,1,24.99,24.99,2018-04-23 22:25:36,2018-04-23 22:25:36,29947,C - Low Performers
c6c3f359bed2ca70506331f0a05d9c06,automotivo,900,1,16,16,16,1,1,24.99,24.99,2018-06-24 17:15:56,2018-06-24 17:15:56,29947,C - Low Performers
43552814c90350f6309022c6de596cbf,livros_interesse_geral,300,1,23,2,16,1,1,24.99,24.99,2017-04-19 21:12:16,2017-04-19 21:12:16,29947,C - Low Performers
69ae89e3948c9332822d27357a23b014,fashion_bolsas_e_acessorios,800,15,20,10,20,1,1,24.99,24.99,2017-05-11 13:52:30,2017-05-11 13:52:30,29947,C - Low Performers
5b96b6426a9c9a657af9d8a46b7847e4,telefonia,300,6,17,4,12,1,1,24.99,24.99,2018-02-24 19:01:20,2018-02-24 19:01:20,29947,C - Low Performers
c820d5a564b86f81b760ed04c7d327ba,telefonia,100,2,18,6,11,1,1,24.99,24.99,2018-08-19 23:51:06,2018-08-19 23:51:06,29947,C - Low Performers
ad41296c351db09070c6a92a27c261bc,fashion_bolsas_e_acessorios,50,5,17,6,13,1,1,24.99,24.99,2018-07-10 12:46:06,2018-07-10 12:46:06,29947,C - Low Performers
53bf7ec76fb003c1e46c3811fb17727f,esporte_lazer,300,1,20,20,20,1,1,24.99,24.99,2018-06-14 11:13:34,2018-06-14 11:13:34,29947,C - Low Performers
6520088dce31a24d4fafaf79cfc10baa,cama_mesa_banho,600,1,50,12,14,1,1,24.99,24.99,2017-11-19 20:51:56,2017-11-19 20:51:56,29947,C - Low Performers
